file,checksum
normal4_patient210_SR_2_IM00029.tif,ac939f0ccf0d2e89ecd0cc58070fe66602148bdba599e7d71eb37d0df341e30dd79a1ce5309e1a3b09aec3b4e890e9bb960ddd6a88eb27d910f97019c6d4a54f
normal4_patient210_SR_2_IM00028.tif,062fa2ea7627d9d4f9757f51c172bda46c4e0b4e79d45f586034720807a595a47912a91d8272e668893591d238bcd4704a90671a2a01d618e9dd5c68d5755c5e
normal4_patient210_SR_2_IM00027.tif,6bb4d3e7a560a00f97a3d371a6a0677632249c060bcbd58f5b2dca079f1ca9a1c9048f43c1b5ddb9417a8f198b1b5b1653e553c7dbc5f6c2a6346a37dc258e9a
normal4_patient210_SR_2_IM00026.tif,ee1bfb281a1aed8d77048d8e05931a57894f0bb23fce41bfce07297a41e524f2a741d9cc37ce072605b03fbc01fdd62016d3781ee43dcaa6f971fc9dbd8d5a31
normal4_patient210_SR_2_IM00025.tif,81c90fe01b86242e8692847a848f9cc1542e8c6a6819359b4649ca8136e02179f920b4d9975d959a6fa2eb0c522e8d10bbc5f053418291bddd029dd2bf800d08
normal4_patient210_SR_2_IM00024.tif,7941da72b62e79a74dc0beca90797eae9d2aa18076f12464a46390a3972609872fb86d1a74201fe33b1571e3305d88a661de1569f22b7cd19fae825c0f7a89ba
normal4_patient210_SR_2_IM00023.tif,c747ca5ed7945ad0d7e83a1e476c87d11c4a5de3c0c1c8eded179a7107e8cd9af66c83d124472052f00c00bb28a980aeaa654b3a0693ea75ed48e23689791481
normal4_patient210_SR_2_IM00022.tif,e8f15626de6a179c7df08db440aa2bdf6ffcbc8c60d900105a8b64a2a9bba30c066cc1ebdd05bfc84d1873a85b5c5a622e72833f527a4a9a16329d8f6cc3cbc3
normal4_patient210_SR_2_IM00021.tif,a86a622765cbb6fc5831c24b2aa6aaab386a11157b15c5ac3559f693cf1d86d77e6837ec87b4e0e54daeee40f8a0f77519b7bc555a4528caa2657777446da9a2
normal4_patient210_SR_2_IM00020.tif,52fa1e96ba505500fb7a6bfb966eecdccebd5ea070ebfb1655288731ef3f8e29684bd84c85df6190546125ab2df7d4da5c5102d4fa34f610e32407626143d969
normal4_patient210_SR_2_IM00019.tif,1cf3e9e280f9b5134da2e411bad202d3fe98235ba5494bc607e85150b6b3da99094c824cfec5f38ea09ed0cb9a36b04eaffecbe45cb887038d4ea6b5cafbd38c
normal4_patient210_SR_2_IM00018.tif,7d5121eaa6da2a5a285166335cbc05a0d0c309edca53772f9a9c8a13449ce9101907947a6f54d650fdb1538f7aeede96058898e277e4bbb9fd2fa9e434991715
normal4_patient210_SR_2_IM00017.tif,f2e28bcf1fa88e6f8521605f7f9b0d54603ebdcf3918787511a41ea7a9214fe7427dd5c2d6da82a78f9b0e81c60bb28527c6fd27e62f470d2df0b6d0668e553f
normal4_patient210_SR_2_IM00016.tif,80e97e123c4bf8316216a43c4c4e0ee8256964128ab2f60245045cffea37fb6c294a60ed876ec2f4bce6dcad5eda481ea4d34fc73ed7dd3617c6bef7ba2cc01f
normal4_patient210_SR_2_IM00015.tif,332aad653f6ef91970ee941d08ce52715d54425177256111fe7e2bff74431f7589a5ea009010d4377da7c6341c871f2cf7187056d3e18f054988b92327b83b8a
normal4_patient210_SR_2_IM00014.tif,e08eaa68a55ca82684e820ac8ca05cc984e534d2a23cfa136ecac8d5fe5f114306dc549e3b693b4206395c25d860cf1ae62cb55a9d94205f102f214f7f1a943d
normal4_patient210_SR_2_IM00013.tif,c9d0330552fc31d3811307cbd0b86f5bb7476a7b602780aca6d5bff8a934f480b3c74f90d1d4cca161344d88401739ccb1df77e13c8d385103bb1a517d3133a9
normal4_patient210_SR_2_IM00012.tif,4d896da8d3f4d36a2b53de3a84ae835a2414ae0705aa36659726f090d2a564bb2d18e65b1bb155ece1395982dc8fba13392c4ec7bbb329bedf8b33ae8d15c4a7
normal4_patient210_SR_2_IM00011.tif,2b3d846a55453e57a7c9d600a9530c224f041e3d7b4c6cc100fb8cb149861736b499dfdf0f5bddd7c70a32cf7a9a3f63e905a2a749dd3349a7c8a65a6348d093
normal4_patient210_SR_2_IM00010.tif,28f28fe3227bde60062f10ce9760eabe236bff6940a662d0e2b0f1847f081985b2220a394e1c1df6c14f41c72def9c55a7a03dbfcc815b8a47de73ba4aff32f5
normal4_patient210_SR_2_IM00009.tif,b548f02aa7e7e4b5053f170e3b4625ac28990eee8e31c84ca1169e3d6d37ffed2190de912834220ff372f60dd3d5efbf7b9aaa3a36c3c87c1eee112f1769228b
normal4_patient208_SR_2_IM00037.tif,448d7b8fd3f7a2920dfbe8bf69dd2270ddff4312853ad8c0bb60e57b51da6cf4373b64dff0d93f47a745037bee8569df443462a0e6c8256091d99cfafbfd9cf0
normal4_patient208_SR_2_IM00036.tif,35c0c32d9f713a84c06c1001b15a548dbf490c2fb8bdc6b7c69a74577ddcbf83cbae5fa90b00181c12487f41dda3d2df0381812f4cb3549c638d83696977e55c
normal4_patient208_SR_2_IM00035.tif,c191221535994cfd7db7eb472a893f57f5db9855e39cef0f4f7cdff127cf59b8985afa68f47eba76d22ca49f70b83f91afd3c392654324d28bf3c9b7d46d839c
normal4_patient208_SR_2_IM00034.tif,43738c32048769e1a2ee6a064c3205abe5698b306fa3551edafeba3871c244d662188feb6861ac2ed0d7b714a666881d30abc3bbc80b48522932774fade89bb1
normal4_patient208_SR_2_IM00033.tif,6c488b802ae6ff1a0b6a64b3233506b3dc09b226fe009c8bc02ee53ab0ee5a1bfe12dd245fafc6c6b74f2241aa4c54df17ebd242a48d53be6412be75e1ffe94e
normal4_patient208_SR_2_IM00032.tif,9fcd19a6e40e335ddfc00564d664a6c9a19920b9725c4d395652dbd5d79cc19f46365cd042e0dc1dc3adf4098884703e396388b4c8ae5aa29eafe691cd6563c1
normal4_patient208_SR_2_IM00031.tif,ef261488903c2f98878cb223b0e0c809aaca015160d1eb80661f795406e2dd3d7ee23eb9b427e2de8c296811836621a2ba04b846ee0f7e982e6c2ef225037d08
normal4_patient208_SR_2_IM00030.tif,7a1eff3c27267f2b50ebdcbd071bc9fc09d6263d94488897cfa48e377e9a38d92d2e7ecd206a85de42e1e4b4b1b1e36d10d7b6929e984c7dff2ccf34e50f2314
normal4_patient208_SR_2_IM00029.tif,13ec0d4815ec6e58cf56c26a8a9258adfcc438207be0c6b0c8dfc01c31ce445b22d9ea0f58cb0b2389ea4e2ba9c9ae258c29c832c29632bb1a005e8c76dcb7f2
normal4_patient208_SR_2_IM00028.tif,b17bb9aa12657066ce3063b3a29181cdb7314cc990e45d0e4a795b9cbf2c9c1f939e5ed089af9ddd1eb6f5f56d2936f69b445ac76659a2f8274df44fd16dc562
normal4_patient208_SR_2_IM00027.tif,f79b2e100a89cf9fdc753a668e91366c15cd7b5e0a3c7a43df90696d5d9dfe5104019d211f74bb8a0aa5d0d52d7c28f22d33e52c38583b7fff7ff30d5e8dce3e
normal4_patient208_SR_2_IM00026.tif,5f2d2d4bb3f1022ef121988e1f80ace1b2cc10fe89403af60d0dfbae63fa5e70e145f5bfd22966366256743cecc1e8a6767d612880dd6e8f2455b7543826ee78
normal4_patient208_SR_2_IM00025.tif,3a9e8faab4c9429a6917b4c3f0980897cfa07c6b3912a6344434c89a05bcb99dd83ddaba764992db67b7a4b9796aa9c0a1acb9c32369eaf462eaa6093300acf0
normal4_patient208_SR_2_IM00024.tif,03ef77bfce81323f2d1c5e2fcd752d4c51cf1eb76dc96b2c98ce0fb4826ac6b13dbf50387f76c52afc15afa93dee193e17ce187fc7fdc1b0bc2ad6ff9120b98b
normal4_patient208_SR_2_IM00023.tif,3629e13ce9c95ca43ee2a32cde637c2501657bd98988f3b64e7c10168a3873293dafd77ca0e4857edea7f6647fef1f74676e4fafa97822425d485d7ca4d96e92
normal4_patient208_SR_2_IM00022.tif,616b3517ed084e06106ea741979f66cbcee093f0fa2078e3e1904e392206db43574cc6f57ca1abcfe38d750717b3e1b22236726e379184012a61783c9915185d
normal4_patient208_SR_2_IM00021.tif,e3ed34d6ea90951f844a4919f9c61fe613086de4457ca63af2da1fa7afe639496900b065e2203379e595c7740674aeb721d492196df8df2a742c12982bad0a8b
normal4_patient208_SR_2_IM00020.tif,c2f5db43f4158129fe69744ea5d55e705497178165aa729159c1b00eb29a1efe1793fb93bd7e8ec3fc5cf3641a857175bd99a52b1bebe138f35101af842c271c
normal4_patient208_SR_2_IM00019.tif,4ee7289da1e6f06274a3c1f26ee12889a3d073a2fc3da00ef4ffd0588ace83e724b75d879f24b6c8cb532b65d5b9867850c7285bb995c80ff7d67b3098d120e8
normal4_patient208_SR_2_IM00018.tif,1a2319ba95fd2ed564f7171992d155d937bb3db0e1771002e5e52b72f56e8bd2501f08a62d21d2a629360b2cea78d4a97b9216fc213ea47f902b9ea49e90b92a
normal4_patient208_SR_2_IM00017.tif,de67987f3f230cea927e2b0ce4950953e40e6004bfa52c40858b1ed558437de128ed2380c66004da5b5a881cf1ad90e1b01fafb0cf04192d4b7a601f6d20ce31
normal4_patient208_SR_2_IM00016.tif,8656575ba5b6a2b53f304dd3ef483c7f0ce00df721778f38d4c2e04d7a65782322b96c294b824783dfd7c0a4edb6d3b659343844c17e5ec563d30ac6e602e7b0
normal4_patient208_SR_2_IM00015.tif,28c5b73c9135c474b319ccd8e1fc2369c945168250966017193d23089de74759d42e30d1f98a36a8f40bcef5b8c2d458801fd94914ef554f717cb8cb86802024
normal4_patient208_SR_2_IM00014.tif,62fcae9f13933980d30a6d79d9c45a4b31817f3f5e27e9d1dccb2c9bce23e270f97edefa9388a5b8bcd3bb18224022060684247536e513f7c8b30da881435dd4
normal4_patient208_SR_2_IM00013.tif,42dcfce0e74a8207124fc43a69760fcb9813d736ef8247a6368d3903303ec7bd5b847f8339c07b0ad500809f056e5974a331159045b8a9c2e65ecc8523ddfbd4
normal4_patient208_SR_2_IM00012.tif,ee4b939d58172670a906eb47ce62af6b2a330c64ca5dc4179a32572627b4c5ac0db14520628ef7968245f7b0a978af76e11fab3d9bb43edfe8815bc45a192013
normal4_patient208_SR_2_IM00011.tif,126f74839f503c9ed580344238c3b390a9079a0c51f3361ae4ea6469dfd4460351826033640a3e503c6f4e31050013ce533ba0b12b41ce88de9a02a13cbbca0c
normal4_patient208_SR_2_IM00010.tif,09988809e0b911149261a4bb5124d22ff49ef6126d6828692b12a30866805475cadcf95fcfa6a1e6e2eb161dabc9543ad29a6ef6e67c54c97dd7cedddfe6a03e
normal4_patient208_SR_2_IM00009.tif,27c3e35575bafbe111779cb863698de817caaf7ff24faf257a96ddd2cb6e746192f81528b6e31cbb0cfd1a2cb30f9feedec37afe05b278136e0c50da67817e87
normal4_patient208_SR_2_IM00008.tif,cc6d611c7438429ac08376123831704faa90bf8af1db360c7c18163200659ea8f01ef320ef2bcba9939b38768a640657b59a4ec44458c06f20d9334a9e04fa94
normal4_patient207_SR_2_IM00041.tif,f8c6fbab30634d603d3b2f13a8ef7b69cb15c6121450d7d169cd79f6f01b46483e712da714dc50af6c7e20b760d9227d0bec9921ed4066ea7876f922df0e3b31
normal4_patient207_SR_2_IM00040.tif,065db9fdc3662c3443d941030d3f2b45563ddee91ac58363e0c1a6c29e4eba391bfed455baf82c6a77a853e838b09278620222f2146939855657bb82bc2591fc
normal4_patient207_SR_2_IM00039.tif,36dce814ed55fd90b037117ca7cbcbac55ef7503904096aa272a6baf2282fb358450bb1268beb8864438bff572be7b55485e5dce280adcd0fefce89199306d5b
normal4_patient207_SR_2_IM00038.tif,e0758e0309b77638973a02e460fc08083c8d449acf076fc7f6ff699ae837a2257a2a470ca5c6b53bcc76fbed38905d8c3258f67a784838b42829dc2142795f32
normal4_patient207_SR_2_IM00037.tif,e5fe908d7152716b07c0e3b96af68cbff075f5a9526672467549988cbb4cf960337e1e5c94fda746b26bbb11d30574f421fe94056a8c1400db177557462eb5b0
normal4_patient207_SR_2_IM00036.tif,9722e170fb9cb5010059d453182294de38e6242de46faac59e5068a3c352409a3857ac39fe1eee9dff5a77d46cfa6e9ea93b2362a3a2f00c1d4f29f245a7fffe
normal4_patient207_SR_2_IM00035.tif,d586e732b18c0870b7c8777360864225764cae738e1aed04fc533dd66435161bddf5e6a06ba71073b9a3ed2126b8bad1f49336b12505cc1bd32594dc105c66cc
normal4_patient207_SR_2_IM00034.tif,8e112e4f6c47b182017f2d69147dc71ce6e926514df3131c2754f856a4e302c1929778ab733d6589f25de3f39a0710f92289cd5344c83a97cf067d9d729a95a9
normal4_patient207_SR_2_IM00033.tif,b2c44616ef9918b08d441a7052d087ebd7679560b2a94bd05aac4bf24083baf4c01158111bd8b3405fd9e590669a21f580f5ffef8c5d3d14dabeb901e28a6c1f
normal4_patient207_SR_2_IM00032.tif,098670a656eb3eceedd59a1e9fb89a0a3dec6d9c721c89d04adf00143abb9e664508cab7b91189f83c84e8cee871d6e60ee9ddbd3cf0d0014ea09ccca9e5be41
normal4_patient207_SR_2_IM00031.tif,be91ff936f85d230291529462dd5bc964473287deb7c574cb9e5de038d0caba762c765c6964f9039cad0d57365bed04020f317a1f6fb48aceea2221e9d34fe9a
normal4_patient207_SR_2_IM00030.tif,68dc3e421a2483e489c852bbd0c3ca84f98dbb783c144689288c8e66131f615a39bcd5bc9fb30fa5fc7b521fcbd377e228f57253f3f981c33e4bdbef8203a2f5
normal4_patient207_SR_2_IM00029.tif,1979449e36d5b3f82ff057294440a5c6adc996ea0aa1442837f41a2a3e1488871049acf5b0792b51eb0b21af7f2ded044986657bedc6d31342c8e78f34a72268
normal4_patient207_SR_2_IM00028.tif,284d489a170cccba07884bc2aa65f8811b5ae88833a3be9c0d703690ac0a667c35dbda1d0edf1b6fd6b6c14308ecbbb267010290798c67e2acf9970f03cb02cd
normal4_patient207_SR_2_IM00027.tif,827f7f272f0852471f85427f8924e506d16d7f73b40388caff317525dc09f445fa3b7fb9875b35c6330c014b251c0d3b8d63cd15099bd0a0c2d91422d1578158
normal4_patient207_SR_2_IM00026.tif,619af75cbc58df61d8a8865154974eb59826c3d9050f9914c37278c2ec59ddfb0d40f0c112f0349ed96615765b74c014f0ece92a971e736a0a1ecb8cac619369
normal4_patient207_SR_2_IM00025.tif,f6682c48e7ec7bb3f0e15bf44de514fb2fe756d16af29643d55fb8c1f0ca99412f5a27bbb8207e1102be21fecfe730737746fbc24ec8bbaa3b0e48d08c334b68
normal4_patient207_SR_2_IM00024.tif,f34488115c7484d5037e6662d446b8132da7c3865db40aef4cbc45b33693e7a5d0a048dcfa9e934bc04a90f01d2715d16f530182ccddb9f31e016f7b0c524e54
normal4_patient207_SR_2_IM00023.tif,782def0a2ce0a914dae66a336b078c6fe819e4ae5e584751a025ab551d53c586f89245cb4bc7b1c917cd702c2a6ae3dd74281a899ce411a6bfae415f7f2756d6
normal4_patient207_SR_2_IM00022.tif,6678f930584a65cfa8db1202499c4fa29a5c10ab6dfded63bde700639290a97e32fb035a2e21e87259472ef3cf19a7fc99b1a443d7fcc3f37864203380ac0b6a
normal4_patient207_SR_2_IM00021.tif,06b0d9dcfab7feb9ddb12a2d4ae4ea041eb015b21ac8758f8a4d0c2c89ee8f04e56619fa4100c23878195747b1602466e00bb3f78b6bec614b67c6da68574dc5
normal4_patient207_SR_2_IM00020.tif,6df6a186b4da5e77b8a4800aeebc4579e65d5e5d27b5c8b7f3d41d635173cae4a6c0838f48378c758beaa56939ec577a95f3de6eaac4c3ca5e159c4e649ba3ef
normal4_patient207_SR_2_IM00019.tif,dfacce9e4f272d4d3550ae2e761136fff8ff15235701840d9c197efabaaddb9eed3510386a17bfc9a01670293bcf8ae6efdeee53ea97bfcde9c265543f6c9791
normal4_patient207_SR_2_IM00018.tif,cac0d6d08ea8ac382fa617417669c2ea27ce86dac2acf9a3a04e457ddaa3dd579624aac28e5b16b060d6ba56d2206946208d5dac14863f9371977321ae52c318
normal4_patient207_SR_2_IM00017.tif,af34ccf615a203a8f881c7cfcd24bde8a6623283d34d1de783501898ff45af4cc48df47cd36723ab653c30761a65c2ff03f0251215392cf72960bfb5ad6758e4
normal4_patient207_SR_2_IM00016.tif,0e65ef3c72a13584561506c133c37f16a4c919a731faa33f95a8be82c4e39d39f704b91510b5ed9ffcda6d07572dbd876952c933adcf95fad7aba2635966ad96
normal4_patient207_SR_2_IM00015.tif,b6c4a48f81ce8010b7e204d63bef15dc1770764498cfd62db8732dcf3cb9f401558c1df4e81c95d97273715ed32f5240dca9be60ea9895dbadb0c3cdf5d9a894
normal4_patient207_SR_2_IM00014.tif,5d4c0dd688e070203b9cfc443b7e5d632efc804e7b8ee1c97991829c3fa2fa8135282fdecb94b4c745c4d496f7af7c685c05acada5ea25b37c6c20a48c4e1122
normal4_patient207_SR_2_IM00013.tif,2d44e6493e38a3eb04bd090f2d08664c2a3fb34e89f9dc75cc41e126055c84d9127e0ce6e23f517b397efca155ff0a1d97ff0575ce1eeccf58c582d20e2295a9
normal4_patient207_SR_2_IM00012.tif,26a89af3d1ee3996caaf3bf01461446d85383a5ab0630dfd87768ed5bb9f76a2baa33e092e2c7d3b40892e76069ed91f9c29a2d574f38a4ff7eb99dd3477f5f1
normal4_patient207_SR_2_IM00011.tif,ff0e73b896ba629f9d2aa53b508e54b492f5baf0e44885cbd7b21f8f4bdc0f9d22e47414391a327fe8b5885b54dcb5d82dbd6b8759479c911e10a7a426e3ad71
normal4_patient207_SR_2_IM00010.tif,a8ebd8ab413d892e3b4ac012691a245072266e14d774d3b2270a4e4ad3789f0784259574f2a0c10f7e23e00eeb761054f2c163b4854551c32d766c62dd3d83a1
normal4_patient207_SR_2_IM00009.tif,79f2150cf3dbe58909573fba29ad448ad44c27c93f1fd8a9c96c91cd0ce5d8f1565b5b6d77d72946bf6cefc420194d9711a55dc56c11f7bd40066c049fde6140
normal4_patient206_SR_2_IM00035.tif,5e985610e82fe31fa23d801c08fe4c572eb479a73618e2eaa90ded612be008c790e07374b4d1e7ffac1017406016177cd2030d45a49fa9f8813b6e8665ca290a
normal4_patient206_SR_2_IM00034.tif,436965f41a193953f0e7ef11e50f1721c9e0da60fe87000e8792c2584d90791fc33a5d4d78b0bef071904a941b9a0cf3be90acebb53a6b55b97698f56da2651d
normal4_patient206_SR_2_IM00033.tif,5fca9d2db89d2f389d4758201e0bbbd3df2a00b477d3f8f61ddd348d2ac816336aa77fbca9adfb6602129450aed387c8e62b657e4124d35e0d2a7d20584f6e8d
normal4_patient206_SR_2_IM00032.tif,224aa58d5a0a72f4d9db7779a3941fef1aa207264f13f6c9196f424b09d0b14b3e2e728d53de8a3153849c4b4a5748f98560251d15290cef62fb72a64b8027e2
normal4_patient206_SR_2_IM00031.tif,b98b56599292424f0207fbc54f1ece0ffec5662bf6face6cd384a40559879f82a6df16b0467f042ba057043d8810bb428ff59d4943c42d2267ccbee43d4c4d2e
normal4_patient206_SR_2_IM00030.tif,9fc23f4846189310ce4e2c70f4a1d557cb5e39bb01b171476965b8540a5f244e9c0bc7f37ec74a95f49ab53d5e7e905a927705a00cb9aaf25bed09b62066b176
normal4_patient206_SR_2_IM00029.tif,4f13e1945597c28be208f80836ab0deb3f1908c5bf334af6f3391b8fd15219bfb475a9b5c4b886762d3cd9da67c97033358a945225480cf1ac5e016a2b08afc6
normal4_patient206_SR_2_IM00028.tif,df10a3643f41a6a4c75ef3bcb531bba7ef8a0b51d36930de7511246a28734ae6be2c1e4ae5e4b51b1fdf92a10e0f51852301022f8acde9192d7b667753ab8bd0
normal4_patient206_SR_2_IM00027.tif,80f79e3fc1786f3dd234beee757de36ea6b5d7af4547148c611e6391c27e776313120062780f2a776286288216521704b71f654b14f20490c174b738b95173f3
normal4_patient206_SR_2_IM00026.tif,08f62e07fd1a27b2b4d5bdede3a68553b7e1b291b1b139f2e3153e25f7bd305765eb8219d8fe8e6b830b9821f7ea49866e7dcfb6b93a98b559840d750080c55b
normal4_patient206_SR_2_IM00025.tif,8e09fd31e3f4d5aceee2ea64e4b8e573e8884dcf3bebdd8a0b1e48ca4bfdfa3742d1cc7f400568e3d8694170aaa9c7b1053864456fc2bd63b4b00f4b436b757c
normal4_patient206_SR_2_IM00024.tif,e4369f3fd37e051820bf87dedb99b7b5557eb3b77d9a8f1349b170f1aeccd870370e4537da537df08d7f317103414c60eaa8ac8f425265dd3889ad2ba6aee7ca
normal4_patient206_SR_2_IM00023.tif,e5db2db97271c2338363a75922475c3a0ae114e1fc39668ce3125d10941066dd5a84ca95cc96c3f01e24a71bd5a1b46085500db04a907e6c529bfaa857b38e48
normal4_patient206_SR_2_IM00022.tif,228d4bf3d100660e0d0532c61917b5698d5b136595b291426d97a50bc998904fac7338566f371818c87060a3253cc561db9651d0362546af5ff0c0458e26d0e9
normal4_patient206_SR_2_IM00021.tif,772deae5e543165e7b4be668934e000418efa03321f257e7bab0f97e3317a598d1768e31ebad6b7b3fc8f531770a1d53dcbc3c23bc5c4dd2d195b2e2d6808738
normal4_patient206_SR_2_IM00020.tif,de5754a98b9f90a4ca77ecc7d5616ad1e59916c2af68add4be33010a910786c940e48d4d5fa1df8dbc50585295b149ca9e732216824d2112384a4abbaf61d0e1
normal4_patient206_SR_2_IM00019.tif,53816011041871ee78538be1528abbd616a0b8497251bebda8d323fd9114f369d6650855fc7a9c2962b3c790d43ef91ff67a396b04717206f0d8a62e8cda243f
normal4_patient206_SR_2_IM00018.tif,841029f8d4508438e43fd2b897e41f7ebb21a17b3f05f6093fa7baf379dbd73c2935bec97b2658501b918b1f0127862349823155fa930fd5b25b28b0234880db
normal4_patient206_SR_2_IM00017.tif,3e59d3676a0ca40dc81cbe06096dc1d9073247360d99bbd2d236536199fc56f01aa93f22b36f2c8158dab6c1eca99161283fc89aad8891298bdfc35258adfec8
normal4_patient206_SR_2_IM00016.tif,a2949f74c6de313331cf0e7b9e8af199fdac5f1ea3f2f2795112506d247caf38051832855240a0db598686e2fba8a74666f005ff0f5f2ece40fe438a66c5b7b2
normal4_patient206_SR_2_IM00015.tif,6cce12305713fe0a765dfbef6030c13c6bbb2361a3d1b660d4e798879e929814f48ab3c90830e2be2c2797e738e08f8b1564078f5f3caebe974338e0671c88c6
normal4_patient206_SR_2_IM00014.tif,3cd35b2d2135ee0556485e470c39e8880b2a2882d7104af321cc48e586a913984d603c12a24d26858a9cb37d9809d2c4e7e77172181e067b34f15cbeaa223a7b
normal4_patient206_SR_2_IM00013.tif,a936cd3c55e3680c1e0e1b13dd459f15fd0823546a65a33768accfc61253d2f35f1cb5baa8c233443695fd8ce0e3f68e41450c767d65fb93b9b072277400fd5c
normal4_patient206_SR_2_IM00012.tif,da9856a10516a57985adf4c26595c56c0473d539f7cff74aca3a4b6a8828e00171afbfabdffdee4c5c1d2623bc5b8d5b701af4ed9dfd64980edfff8a314b4653
normal4_patient206_SR_2_IM00011.tif,59724a2206effda2afcb5510f78df356eb56a2f4e9e34c8c591a31ad1b62a209725def54e083ed85c806f35aa34a59cdb2a9d61297b3c598e025ba27b2e7c6aa
normal4_patient206_SR_2_IM00010.tif,c759dee148853267774ea6ba8e78ae23c1138b37d928e03833cf60c1b22c00dabe1d69f3c5552cdb975d0f39893d01b3059178a89a43acd56a07a92a2b82cbd7
normal4_patient206_SR_2_IM00009.tif,68d5d5cd76e9e04a5255f3e8e990d14c91378c126dc447f979adf5ac4e68b1982c500e21f338f52e15a51f7a7b71ce9f5c8182c3761cd034b9c3f5a08073bf11
normal4_patient206_SR_2_IM00008.tif,5cdc3a2645c382a713a09ce40e70f144ae0c57dd660cceb24ed78f64347d4a886559841d7a637c0ee5168e8f128b95dc98004e414f22586e078884591c3d3840
normal4_patient206_SR_2_IM00007.tif,a2b0db57de7e359adf27e8016e614153f2e4c284cbe743e05a6484798c234a6368a458205f21ff939a7d5e52f4405468a8cce60ef4765046a1652105223c5020
normal4_patient206_SR_2_IM00006.tif,761aae1024407cd135765db62047ba30d5752a8a45a728fe2a3a49cd520a32b8f78af28bb15d3fc66a8c4624d72ded5bd6004afff95385179a1e3b9dde5d6e44
normal4_patient204_SR_2_IM00044.tif,10f2ca13f02e8dc8c34462b3f3b21afaf3604a9e6e97b0e8bfeef35f26ee4e0750f4ddb053e08db1e3e2f8b5705bcc21095e34071ec31dcd0703ba96a540c67c
normal4_patient204_SR_2_IM00043.tif,e1ee62a9cbd818a01da7efd4d9e440390e93f026f3531cf2e4acb7d65fa94ef91adcc17ae6ee92a80ab90d33e625f99f062fd58c7b882d68a0c019dfce6d100d
normal4_patient204_SR_2_IM00042.tif,52797d48b3e460cff06b022a05c69c17a955c465abc1379bd4553216c905bd9212f7ff482f8eb349633cdd432caa3309886557c84c09ec95a0634b5888861a0e
normal4_patient204_SR_2_IM00041.tif,960a9706fc6c0594b58a211eb442d3c017f4e50eff933faab15cfaac11556a8f87013751b412d3a3b3a09e5a7d5034d816305ab91e039addec6f3e30e310fec7
normal4_patient204_SR_2_IM00040.tif,f26ffd651b5ea427e7ee7bdab0f106643a297f36dcc64508553b795c45c65b5e0174d9cce92e946514290246874b22e7bd3efc935f853fd7e6529b9c5454f449
normal4_patient204_SR_2_IM00039.tif,9ada634fc8589d7d9f744d6d13907ccf1738b425796ed5eac22dd16a34e6e9575df6e1418009970c26d0b8f5df9bc94aae39aece64346423f3ac61008c033c80
normal4_patient204_SR_2_IM00038.tif,8449a95d108d6bf3e27b6e60c197a683d9f29dcfd5f49e3d87e9f18074654d0198ccbaf53f6459c8bab4ec6f9bc0683f83ba81ccf471aeedd2c9edea8966bfb8
normal4_patient204_SR_2_IM00037.tif,391c53fd578adc25226fe8c792b4de6834569965bc049c5f60c7418ce5c72e1ecfb40d4d072c9093cf7719dbe334c3bb98740171412ae8ba14706fc8c19660a6
normal4_patient204_SR_2_IM00036.tif,8dbc26ed5dbf15dccb67451718a774c54caf0d7df2d91fcc813e0ed1bfd55b549f5538f71cf131bb93b9bd0080871c8b191cd2559873aa3b5c6499965edbb7ee
normal4_patient204_SR_2_IM00035.tif,0a9e5ccdc6127f1ba4eb0ebdacea79637c2e562b5829a868e46f126796767074e8749c3f37c122d45c7121f86aeebd28bc94cf1c14d8b2c263005e213fd51462
normal4_patient204_SR_2_IM00034.tif,2ca068baceb0d1653f0c7bd2ef14b7a8e495245d6f3adf58786d806210e09e1f068de240a6daf794b8477b70b829a2adee797a4e128ce35e1e2773b94ad744f3
normal4_patient204_SR_2_IM00033.tif,1ecd2a260df575eb5f9f44245bd5b7641ee1041e50a3c77bfe95de4973006e02471639e5991f7729a680332c97d357f8edda43840101d9bf651296a644b79469
normal4_patient204_SR_2_IM00032.tif,b0bf8d319dab92ef8cae02d999aca91024cadcaf951f53c070d42453886764593ef924dd2fb4865b7b9af81eed77211a4fc7f25a314c92512ee2e1c8db519584
normal4_patient204_SR_2_IM00031.tif,23b42a25e63ca5f6238a9daa31191da61678b2d848936d99f0755a6fd38c72b0414b80e9a34b0212996c01201d4b97307ba83213c49692266fc2715f0b18ca48
normal4_patient204_SR_2_IM00030.tif,fd26d675f9359eb180638f9425996c7df6a0edb66b79a7af4d3e39c996617555761f0586f04d1b93491036fc2971380d4516162a336455e6a61d1889cef1e899
normal4_patient204_SR_2_IM00029.tif,e16f820f56c997bf59cc0fd3ebd58cbfac21eeb78091f7e61daab8c137108b0ae36051c3aad10ac7e4d8f532f9a8d9ee2d19d063f42f1a3c411502e5f3962e04
normal4_patient204_SR_2_IM00028.tif,406f3d2a45bef71fcf335a7c38cc45758c3a351ffb5d16cb40fe6258b9dc51688f641bb872ba2571655d505889c3abc3cf5fa5268cef73beedfe955ebf9c37a1
normal4_patient204_SR_2_IM00027.tif,1c6a83b27de6b6d849017098fce2aba535911f8afa4fbe4ecce9a44c75282b78bb890b29453595ce0e76c9b735b8791c9781347c2090148194927b31c60039cc
